Time (s),Amplitude
3.716,-0.9286180533679217
3.717,-0.8837512516037402
3.718,-0.4948874761830077
3.719,-0.5819501499392767
3.72,-0.41813522741894427
3.721,-0.9670926899573743
3.722,-1.2007314370125988
3.723,-1.0971416823566595
3.724,-0.7403832853452788
3.725,-0.8721405320176687
3.726,-0.8381001939708681
3.727,-0.554033752888837
3.728,-0.8685104936303715
3.729,-0.6475160068530079
3.73,-0.8590991191279097
3.731,-0.9962235201040698
3.732,-0.5365889694007003
3.733,-0.8102173524488673
3.734,-0.7626322577194198
3.735,-1.1206684787796883
3.736,-0.38104669831157156
3.737,-0.9607261490801107
3.738,-1.107727382160589
3.739,-1.341570439748794
3.74,-0.6578001390122904
3.741,-0.5573158807985348
3.742,-0.7114791423333049
3.743,-1.0573967796868144
3.744,-0.78864090828587
3.745,-0.44759779130931904
3.746,-0.8637599480243597
3.747,-0.5803863876104746
3.748,-0.6048903680524002
3.749,-1.0682185042385657
3.75,-0.7262259154221793
3.751,-0.6116806813037428
3.7520000000000002,-0.6468974707509249
3.753,-0.7286968274167251
3.754,-0.7881902199618518
3.755,-1.0749232345930588
3.7560000000000002,-0.6815813668580933
3.757,-1.0139475409549161
3.758,-1.304764561867683
3.759,-1.2754681685985592
3.7600000000000002,-1.1833873894836269
3.761,-1.1505793188823659
3.762,-0.9713827069446809
3.763,-0.875056690404476
3.7640000000000002,-1.269484979285308
3.765,-1.1274973211431163
3.766,-1.1142887218326836
3.767,-0.942905386245846
3.7680000000000002,-0.7801793373643406
3.769,-0.7302268268644889
3.77,-0.8317508423806451
3.771,-0.9625038203290579
3.7720000000000002,-1.292311919456427
3.773,-0.7002069146384483
3.774,-0.8726824633462907
3.775,-0.6140665824696575
3.7760000000000002,-0.9113542726727029
3.777,-1.0037758690756293
3.778,-0.40983926198373904
3.779,-1.5911001772161164
3.7800000000000002,-0.4576534261715743
3.781,-1.1892271184031271
3.782,-0.757188878130203
3.783,-1.0583902652727049
3.7840000000000003,-0.5862672656239527
3.785,-1.040355010754333
3.786,-1.1658160846266732
3.787,-1.051689314684534
3.7880000000000003,-0.665189277139938
3.789,-0.7800101156379438
3.79,-1.1461990575890622
3.791,-0.6070714214624626
3.7920000000000003,-1.4891677043647877
3.793,-1.1494573764541804
3.794,-1.0784957780922346
3.795,-0.5885912958275981
3.7960000000000003,-0.9335283368723307
3.797,-0.7565841797256461
3.798,-0.8929365064552427
3.799,-0.7451998085234905
3.8000000000000003,-0.4926662678865584
3.801,-0.6655450087954489
3.802,-0.5167498845307964
3.803,-0.3018098409153897
3.8040000000000003,-0.9565987236917342
3.805,-0.9601037521357529
3.806,-1.1364002692021589
3.807,-0.08987494676166394
3.8080000000000003,-0.7334474766658816
3.809,-0.9882811018180011
3.81,-0.47436716192168604
3.811,-0.8231209456587296
3.8120000000000003,-0.9601954082894157
3.813,-0.702686572754672
3.814,-0.6215760562298795
3.815,-0.7184503606569873
3.8160000000000003,-1.0141475605255277
3.817,-0.9060943526034764
3.818,-1.141927242231594
3.819,-0.9008144470792472
3.8200000000000003,-0.8173095515138524
3.821,-0.7898283845100216
3.822,-0.6171425937423277
3.823,-0.6574644391235012
3.8240000000000003,-0.8839996687627844
3.825,-1.1491006806412636
3.826,-0.6460921231212445
3.827,-0.7351467775777687
3.8280000000000003,-0.9324632236201607
3.829,-0.7693825057401479
3.83,-0.5792050814635322
3.831,-0.9006652297535161
3.8320000000000003,-0.7306778311744041
3.833,-1.0498233100600634
3.834,-0.2762189658660117
3.835,-0.8163544021335463
3.8360000000000003,-0.9468091152445756
3.837,-0.8953726143390281
3.838,-1.4082568969802445
3.839,-0.9438570700731792
3.84,-0.8073052291068914
3.841,-0.3435232664203014
3.842,-0.6795956086023004
3.843,-0.7480032264200573
3.844,-0.8462832686491568
3.845,-0.406055270172753
3.846,-1.1540976260679292
3.847,-0.681086483339244
3.848,-1.111694134132906
3.849,-0.4910334270348271
3.85,-1.060756801892109
3.851,-1.0999141809528878
3.852,-0.31665670936348767
3.853,-0.9831308122030278
3.854,-0.7446678451612934
3.855,-0.7578182129299849
3.856,-1.190883184699529
3.857,-0.8355934763002032
3.858,-0.43383113407241236
3.859,-0.7498482128303257
3.86,-0.961741274063197
3.861,-0.7593635859140613
3.862,-0.9743038172437422
3.863,-0.6832635483302875
3.864,-0.30031067322041355
3.865,-0.48268074304759717
3.866,-0.6763300512202113
3.867,-0.9239486680743458
3.868,-0.5033860074202006
3.869,-0.6065235486919414
3.87,-0.8015077625853172
3.871,-0.5383462252752675
3.872,-0.7525668696205465
3.873,-1.0776208264247806
3.874,-0.5318925231664196
3.875,-0.5989324708879858
3.876,-0.3998333741472973
3.8770000000000002,-0.5560629598750537
3.878,-1.1119357917770003
3.879,-0.9131943787889246
3.88,-0.5984407663433198
3.8810000000000002,-0.0743336657939413
3.882,-0.7240348890517884
3.883,-1.221746122225718
3.884,-1.0033753261631302
3.8850000000000002,-0.9011630118428287
3.886,-0.8716002624922474
3.887,-1.2951290914753943
3.888,-0.9669847822412753
3.8890000000000002,-1.0883000784338812
3.89,-0.634476204341014
3.891,-0.8918594098025038
3.892,-0.6262946830233835
3.8930000000000002,-0.8812168985624724
3.894,-1.0715591195134895
3.895,-0.7099443072854918
3.896,-0.6484525163995023
3.8970000000000002,-1.05114434911361
3.898,-1.0431572987125657
3.899,-0.14150059888811867
3.9,-1.016247123682593
3.9010000000000002,-0.7957867313119606
3.902,-0.7340555748721354
3.903,-1.1442506418981304
3.904,-0.9986194167040217
3.9050000000000002,-0.8994496437517061
3.906,-0.8942021902400012
3.907,-0.5706185448919062
3.908,-0.706112393409623
3.9090000000000003,-0.6993373589860017
3.91,-0.43675416725660043
3.911,-0.7558007022918731
3.912,-0.8032999030393009
3.9130000000000003,-0.5598266799724512
3.914,-0.7011436315214593
3.915,-0.9181425313904829
3.916,-0.672758607564214
3.9170000000000003,-0.5337824532700167
3.918,-0.5093503578400909
3.919,-0.9765665102370439
3.92,-0.9981439264333493
3.9210000000000003,-0.382329079201521
3.922,-0.6182906876807089
3.923,-0.7452489773786426
3.924,-0.8862743500995229
3.9250000000000003,-0.9341314288661762
3.926,-0.5804321904344809
3.927,-0.5965210781132243
3.928,-0.3668074803972645
3.9290000000000003,-0.7009838869368767
3.93,-0.24200789883301155
3.931,-0.766139334826218
3.932,-0.9012621339290061
3.9330000000000003,-0.9285792653123952
3.934,-0.594771578740276
3.935,-0.583421424683874
3.936,-0.7272495291571583
3.9370000000000003,-1.021238600188334
3.938,-0.42941441544768494
3.939,-0.6051305299519597
3.94,-1.070521002770607
3.9410000000000003,-0.8961767039045927
3.942,-0.2350990891302973
3.943,-0.9000833843370517
3.944,-0.875081287657131
3.9450000000000003,-0.6809301230284098
3.946,0.1494806417255386
3.947,-0.7895622985121334
3.948,-0.6723792185989559
3.9490000000000003,-0.2886199762998576
3.95,-0.3551661412132346
3.951,-0.8461775879450631
3.952,-0.707815392512535
3.9530000000000003,-0.9870472993046844
3.954,-0.8293366082188205
3.955,-0.45506225270672873
3.956,-0.12814557051564626
3.9570000000000003,-1.2996863671521985
3.958,-0.788743625901254
3.959,-0.8984720223997428
3.96,-0.5417698886401917
3.9610000000000003,-1.0038559759942256
3.962,-0.9105813539088674
3.963,-0.651331713588558
3.964,-0.7512573219595986
3.9650000000000003,-0.3012230231314549
3.966,-0.5555541025029391
3.967,-0.4578949381007328
3.968,-0.18293666931007152
3.969,-0.5046206883760029
3.97,-0.6718438088719347
3.971,-0.2674598891011488
3.972,-0.7887997718342696
3.973,-0.5587683959194806
3.974,-0.8105084353600757
3.975,-0.15546792160822598
3.976,-1.391401045610404
3.977,0.1584984182826983
3.978,-0.601731259080892
3.979,-0.7717773769954286
3.98,-1.290659445828925
3.981,-0.5186645287039229
3.982,-0.6474855546642704
3.983,-0.8911130130603533
3.984,-0.9655381684144131
3.985,-0.4162084230570977
3.986,-0.3527859661471275
3.987,-1.0200286103292702
3.988,-0.6607540698968315
3.989,-0.8333380603428133
3.99,-0.5730268662301552
3.991,-0.5377352950762945
3.992,-0.747864316755776
3.993,-0.5237262133695074
3.994,-0.6069881628997387
3.995,-0.3038180605093957
3.996,-0.6467450394802672
3.997,-0.9370774357221278
3.998,-0.24732692423692915
3.999,-0.8825125094252274
4.0,-0.7048284234095885
4.001,1.2729019803196058
4.002,1.3653643101666335
4.003,0.6156139534858641
4.0040000000000004,1.7302663378424208
4.005,1.085114938681936
4.006,1.9404772072309653
4.007,0.9980518321609826
4.008,1.1890185769159691
4.009,1.4731167603244366
4.01,1.2512049013462028
4.011,0.8657985881045964
4.0120000000000005,1.0266678972414598
4.013,1.7911811088626144
4.014,1.2695418918277015
4.015,1.52306316407618
4.016,1.145566658529638
4.017,1.551263421443589
4.018,1.5069145385007525
4.019,1.5266532514026359
4.0200000000000005,1.634748259754546
4.021,1.5168974418270245
4.022,0.9576103353274987
4.023,1.2930636041504182
4.024,1.4944306505812481
4.025,1.2197619796653283
4.026,1.7400830270962404
4.027,0.9512174756604252
4.0280000000000005,1.4139648869789225
4.029,0.9538872077886869
4.03,1.2769514614316335
4.031,1.2970509487081623
4.032,1.3016016203839216
4.033,1.5351467446724416
4.034,1.575980290082219
4.035,1.2924325963603547
4.0360000000000005,1.7506786664947513
4.037,1.5613352983418438
4.038,1.4362644701308231
4.039,1.647567978984634
4.04,1.732161854172249
4.041,1.775029236648408
4.042,1.091638106236688
4.043,1.578890313959632
4.0440000000000005,0.8484534539067117
4.045,1.462819754828052
4.046,1.5625720748007206
4.047,1.409255535612051
4.048,1.3015372144822157
4.049,1.38369438375087
4.05,1.6529427753538797
4.051,1.8139942067378274
4.0520000000000005,1.7306758157765247
4.053,2.1412019162842504
4.054,1.4031200136517386
4.055,1.1726348920777383
4.056,1.3809908237887834
4.057,1.5300164301191346
4.058,1.5965410659348298
4.059,1.2086308125211445
4.0600000000000005,1.224792965890256
4.061,1.3803443697504025
4.062,0.8174957613987093
4.063,1.2483346193345801
4.064,1.3234169149392785
4.065,1.2160264988450769
4.066,1.1815625253459086
4.067,1.1321485931712185
4.0680000000000005,1.4853880573053333
4.069,1.9966153523978678
4.07,1.4364612506694827
4.071,1.300181603064252
4.072,1.2961326428427449
4.073,0.9130903612456944
4.074,1.7909194657149607
4.075,1.2663794472233927
4.0760000000000005,1.3752038823111095
4.077,1.3237802160541137
4.078,1.5103577683697869
4.079,1.1623429347653853
4.08,0.9975962040616823
4.081,1.1918059865236807
4.082,1.563622829892029
4.083,1.7601270895413086
4.0840000000000005,1.5998959189308148
4.085,1.5886072346586178
4.086,1.6406990434498439
4.087,1.279806739294967
4.088,1.568900407192538
4.089,1.2936784678433142
4.09,1.6100431812567362
4.091,1.1962451824921736
4.0920000000000005,1.7668599515405388
4.093,1.0901341584592812
4.094,1.0886958889691982
4.095,1.3025227418333487
4.096,1.0968665257443853
4.097,1.2223752782067414
4.098,1.5616671016718193
4.099,1.3896816718129497
4.1,1.4979427984526066
4.101,1.3994764663536756
4.102,1.4804265366812794
4.103,1.2434298211027397
4.104,0.9066962231407542
4.105,1.6329591891426876
4.106,0.9767857988043178
4.107,1.940267812078179
4.108,1.8908744557430324
4.109,1.3438897129601257
4.11,1.3658955079687338
4.111,1.5578457273882187
4.112,1.777262404890123
4.113,1.7580349703612759
4.114,1.3846334027911211
4.115,1.380455985299529
4.116,1.3114670794505672
4.117,1.078054666362553
4.118,1.662374707904929
4.119,1.3609282578621005
4.12,1.2004395463607342
4.121,1.417570988615913
4.122,1.4486919388297872
4.123,1.290112419784915
4.124,1.1849176979125098
4.125,1.2998740272451834
4.126,1.0710033332273683
4.127,1.0527682399008664
4.128,1.1922105759001076
4.1290000000000004,1.6287834941269392
4.13,1.4474652329023598
4.131,1.0767094936544623
4.132,1.1913118845172908
4.133,1.6041619645508136
4.134,1.1862787578040999
4.135,1.2868897538617279
4.136,1.5054241798688464
4.1370000000000005,1.0571085140269951
4.138,1.6471699735534568
4.139,1.5108308280835416
4.14,1.8699546030958727
4.141,1.2802103151866002
4.142,1.1226462269482418
4.143,1.8961762221385068
4.144,1.299285047362775
4.1450000000000005,1.324927253484652
4.146,1.6475284207097982
4.147,1.6037055812092826
4.148,1.3834320005836949
4.149,1.4735281073165334
4.15,1.6023324374070202
4.151,1.5232890217403228
4.152,1.6124148725048624
4.1530000000000005,0.9832180955886229
4.154,1.6527857886129194
4.155,1.443951249580563
4.156,1.7533972935430644
4.157,1.450196712976222
4.158,0.909742436712998
4.159,1.8568208097997438
4.16,1.8057256349813886
4.1610000000000005,1.422475591062734
4.162,1.8926203086435778
4.163,1.5062807898845985
4.164,1.574325933775339
4.165,1.2077218779862642
4.166,1.6141682334565202
4.167,1.18510638611879
4.168,2.0044207106847747
4.1690000000000005,1.3514855722549652
4.17,1.4207946957778914
4.171,1.5262360203856182
4.172,1.5478355808589626
4.173,1.5319319418086204
4.174,1.3620261517861185
4.175,1.580638870466688
4.176,1.461542572503912
4.1770000000000005,2.0349583863981473
4.178,1.327453317951807
4.179,1.6547777861594342
4.18,1.609127000686978
4.181,1.6722005390571988
4.182,0.8462803573268882
4.183,1.0460638594203773
4.184,1.207105611166928
4.1850000000000005,2.0965708899745907
4.186,1.4878799680449382
4.187,1.622716599948634
4.188,0.9966149290009148
4.189,1.3788970857616023
4.19,1.997857301282928
4.191,1.5904217221984758
4.192,1.7055767326572133
4.1930000000000005,1.0779299278522958
4.194,1.3389346982545176
4.195,1.323732219396684
4.196,1.4108159602649084
4.197,1.797545431615751
4.198,1.5077311328982341
4.199,1.4190975994187818
4.2,1.5809946327217699
4.2010000000000005,1.6700755534593985
4.202,0.9704672670886546
4.203,1.7377622788032052
4.204,1.4839701540799612
4.205,1.186621355623199
4.206,1.4606094765145754
4.207,1.3809943801251716
4.208,1.3992235165737674
4.2090000000000005,1.4266582988354966
4.21,1.5706823132809729
4.211,1.543771849534364
4.212,0.650336629862319
4.213,1.4543055248097558
4.214,1.7163448299317186
4.215,1.6958642987617092
4.216,1.6582589764829043
4.2170000000000005,1.7337341687177017
4.218,1.1033335793994932
4.219,1.3335297444764342
4.22,1.7987574527764734
4.221,1.4449042429488053
4.222,1.0322787307712187
4.223,1.6085758693023853
4.224,1.3854234908085183
4.225,1.366064439108086
4.226,1.7529884734131624
4.227,1.3974404200006685
4.228,1.6753385224660127
4.229,1.6016908108181755
4.23,1.602931733938768
4.231,1.6749366935798098
4.232,1.2329604757822543
4.233,1.511202137385683
4.234,1.2991646342423344
4.235,1.3242988587888296
4.236,1.4978681698361815
4.237,1.4332913877916973
4.238,1.6307069870399777
4.239,1.213451079356391
4.24,0.8809948223740499
4.241,1.8138334042708395
4.242,1.0844975323923738
4.243,1.782940211362803
4.244,1.9884735354417638
4.245,1.6581191335605885
4.246,1.6763519591530576
4.247,1.579414189784537
4.248,1.4809847715828834
4.249,1.711871454661105
4.25,1.4528167002639387
4.251,1.384884710781309
4.252,1.0185922073604672
4.253,1.661320326873574
4.2540000000000004,1.314583310069974
4.255,1.665431924908936
4.256,1.8848554944306015
4.257,1.2801313160645469
4.258,1.75437931017491
4.259,0.9486322478540962
4.26,1.0105088689425192
4.261,1.1225211711830587
4.2620000000000005,1.4249635724412588
4.263,1.5980376949398516
4.264,1.3252746461767768
4.265,1.5009738589248907
4.266,1.739913228269388
4.267,1.3644235907293356
4.268,1.2028779859804748
4.269,2.171022841961676
4.2700000000000005,1.6537301964935074
4.271,1.8142414155828883
4.272,1.5997129660165312
4.273,1.5357381020133167
4.274,1.33745805970164
4.275,1.2487112501860953
4.276,1.3108510854248752
4.277,1.8405106051127802
4.2780000000000005,1.5562649610854549
4.279,1.7218297631174777
4.28,1.2939103945300372
4.281,1.7623432597896604
4.282,1.4307596754732326
4.283,1.9336201682565943
4.284,1.1673395233685657
4.285,1.1675163276693303
4.2860000000000005,1.5218059206874117
4.287,1.554280090758997
4.288,1.2257184206250533
4.289,1.258706940398081
4.29,1.6328738087346462
4.291,0.9523511302816472
4.292,1.2016292290414243
4.293,1.4422582784373927
4.2940000000000005,1.0156812955609995
4.295,1.2514233050767811
4.296,0.869499943881604
4.297,1.3751639816609245
4.298,1.3077528234740423
4.299,1.4270255420285818
4.3,1.3779667041515091
4.301,2.035684745388435
4.3020000000000005,1.6181681970006174
4.303,1.5035894156607688
4.304,1.12366028187262
4.305,1.0999785663470019
4.306,1.4090451506748491
4.307,1.2627550101413227
4.308,1.6771982748234788
4.309,0.9743387744059042
4.3100000000000005,1.2908547616473476
4.311,1.276231538807286
4.312,1.4166463585422304
4.313,1.387398687241804
4.314,1.2389654790396925
4.315,1.5096026445130453
4.316,1.9215256362510753
4.317,1.3257568510900066
4.3180000000000005,1.6061833741662763
4.319,1.716060667336806
4.32,1.8363271729848876
4.321,1.1628705431357986
4.322,0.8771335647817994
4.323,1.499778547131638
4.324,1.110628210306559
4.325,1.5648034867419722
4.3260000000000005,1.9195572119549864
4.327,1.4921959802464286
4.328,1.55321041891993
4.329,1.53731226204451
4.33,1.6888083349936225
4.331,1.1945104715725585
4.332,1.50028015294572
4.333,1.717842491284631
4.3340000000000005,1.6939622547133188
4.335,1.7889794810699167
4.336,1.8156935085189552
4.337,1.4845410501747893
4.338,1.1671761620595773
4.339,1.3257876345559236
4.34,1.2013509176378343
4.341,1.374056814296795
4.3420000000000005,1.2349986942485385
4.343,1.6749520471842152
4.344,1.482773655553399
4.345,1.37644727136184
4.346,1.512179087691364
4.347,1.6524581797818376
4.348,0.8079268291970862
4.349,1.5850423461890197
4.3500000000000005,0.8576032986782866
4.351,1.1918995878947265
4.352,1.4372116720293937
4.353,1.304498611979874
4.354,0.8895125293704983
4.355,1.2136521231267925
4.356,1.863818762412901
4.357,1.0823991264214736
4.358,1.4390959394143132
4.359,1.1105911549304577
4.36,1.1338852646794897
4.361,0.9826775968973379
4.362,1.4251053387512138
4.363,1.2229266218078911
4.364,1.258498471714728
4.365,1.2994031884089379
4.366,1.0445063674781088
4.367,1.4964048852218572
4.368,1.6707673764718793
4.369,1.23301929975929
4.37,1.0242028725300192
4.371,1.8583390171241685
4.372,1.3274663707324772
4.373,1.0015563509150494
4.374,1.4696278788678052
4.375,1.4931410823487343
4.376,1.0169055179245123
4.377,1.5839098024909493
4.378,1.3363339410617032
4.3790000000000004,1.687990315832372
4.38,1.6574651924328272
4.381,1.5694890596347504
4.382,1.5170601683523193
4.383,1.818369028222367
4.384,1.0952523351826102
4.385,1.6374171701475106
4.386,1.2059175678561764
4.3870000000000005,1.8475965957062546
4.388,1.8458886739956049
