Time,Amplitude
2.6750000000000003,1.0240526236152
2.676,0.8934388752204317
2.677,0.03899077546363505
2.678,0.45901654765609334
2.6790000000000003,0.5301003070355766
2.68,0.8076064852839094
2.681,1.3991805950609981
2.682,0.7833279670908071
2.6830000000000003,0.40288654030633003
2.684,0.3763933603211327
2.685,0.41667976811563034
2.686,1.1907043712626815
2.6870000000000003,1.8577116956557964
2.688,0.9194623004593159
2.689,0.5774312169191388
2.69,1.9606093431072704
2.691,0.6784311684650135
2.692,2.5962878865805723
2.693,0.3821033620001274
2.694,1.2059381968594742
2.695,0.1742191472127825
2.696,1.136830518453162
2.697,0.977085765777089
2.698,1.139877518669284
2.699,1.2173842662592085
2.7,1.1261017411705727
2.701,0.9588207844490484
2.702,1.6019424865257503
2.703,1.5104058114452765
2.704,0.6914001038060519
2.705,0.844171952002475
2.706,1.438903232495629
2.707,0.981433377333001
2.708,1.149310468598049
2.709,0.9707669750342209
2.71,0.3927780411669621
2.711,0.7248215999010645
2.712,1.3107005684813118
2.713,1.4601756805107835
2.714,1.5746483411867254
2.715,1.3282970050523317
2.716,1.2752840781323438
2.717,1.4515998225259408
2.718,1.0146779265514927
2.719,0.36932450195400607
2.72,0.5499905098951032
2.721,0.31021359424706835
2.722,1.5361287402303536
2.723,1.9136133062643408
2.724,1.5060607303715439
2.725,1.7968243745043977
2.726,0.2915040801613594
2.727,0.6776664048169185
2.728,1.4874837336424735
2.729,2.136297783621017
2.73,0.4624404282203636
2.731,0.9169339830377699
2.732,1.3393235057732655
2.733,1.471041394745807
2.734,1.652254421418613
2.735,1.8529247877864974
2.736,0.8863842839208982
2.737,1.0585173356311577
2.738,1.1646877310484536
2.739,0.9917689383751193
2.74,1.4292124270977786
2.741,0.7331584299356715
2.742,1.5302007782120648
2.743,1.0981516308553056
2.744,0.4989810783529951
2.745,1.396904630429687
2.746,0.9266815029974776
2.747,0.9361372265795285
2.748,1.0168372706778033
2.749,1.4951907846181223
2.75,2.2161288383814326
2.751,0.2101300591902805
2.7520000000000002,1.0394880214992166
2.753,1.1873695766011758
2.754,1.5288757403829725
2.755,1.3481873407987075
2.7560000000000002,1.472452366289279
2.757,1.5127224932482448
2.758,0.9585797915268895
2.759,1.4136532051407666
2.7600000000000002,0.4925243446101241
2.761,1.4424609713154124
2.762,0.35548641863482366
2.763,0.3958463936881348
2.7640000000000002,0.6874405527577988
2.765,0.0487078991623299
2.766,0.6603269261328583
2.767,0.3378384200298389
2.7680000000000002,1.4616846801389265
2.769,0.5646057327428216
2.77,1.2959095720899352
2.771,0.3825812858470745
2.7720000000000002,1.1366050659235396
2.773,0.9198244690757211
2.774,0.6302110247717854
2.775,1.8519792184641166
2.7760000000000002,1.2539511973550532
2.777,1.7292491656326827
2.778,0.8516566858173132
2.779,0.8154374475721698
2.7800000000000002,1.156397949047323
2.781,-0.09905101362654636
2.782,0.7504333699373643
2.783,1.402133114407902
2.7840000000000003,1.5043272263204028
2.785,1.5339206625954898
2.786,0.8192538963951868
2.787,1.5473106352685104
2.7880000000000003,1.000352216700257
2.789,0.21255215099175412
2.79,0.8831508891553476
2.791,1.2835770097738637
2.7920000000000003,0.580654022821396
2.793,1.4672695967223646
2.794,0.9200383827791362
2.795,0.8975199676838017
2.7960000000000003,1.4772255017063467
2.797,0.13934581867742035
2.798,1.2613383212903067
2.799,0.5366023655347996
2.8000000000000003,0.20065132996318463
2.801,0.789248424094783
2.802,0.892389651315859
2.803,1.272242468790002
2.8040000000000003,1.6443260367915007
2.805,1.3726174199167265
2.806,1.1023295253929402
2.807,1.875261257853708
2.8080000000000003,0.9346171447972432
2.809,1.894898939529491
2.81,2.4971733094623194
2.811,2.13032419075946
2.8120000000000003,1.2459645874210188
2.813,0.568889430220973
2.814,0.7251112611877039
2.815,1.1704688933013534
2.816,0.9275093710916635
2.817,1.2657417716660027
2.818,1.3201911868441472
2.819,1.185150513415115
2.82,1.0224114145931633
2.821,1.321342408861857
2.822,0.5503877695095155
2.823,0.9490014708074769
2.824,0.6941094276613521
2.825,0.5895417883012994
2.826,1.0433150451692381
2.827,1.3680691628385722
2.828,0.5944195073047402
2.829,0.9883087745727954
2.83,0.8509267704369899
2.831,-0.05256315531103163
2.832,1.3061293646387244
2.833,0.5935599980424326
2.834,1.1205801767845536
2.835,0.3755986857913732
2.836,1.3346219985920371
2.837,0.4861514367531847
2.838,0.498728025175754
2.839,0.04834644952489675
2.84,1.2860536111612133
2.841,0.16364931699277077
2.842,-0.0908927236956316
2.843,0.44203109162812565
2.844,1.2455439376344148
2.845,2.0457865509215707
2.846,0.07673237546526655
2.847,0.00596636014165448
2.848,0.28211873053130015
2.849,1.985215792044886
2.85,0.900455387490032
2.851,1.6297891608763198
2.852,0.7387177114799602
2.853,0.22476864797560336
2.854,0.45511149249377364
2.855,1.1846693216121826
2.856,0.5551437162523107
2.857,1.4968512913414567
2.858,0.8108898554231355
2.859,0.7229817307550506
2.86,0.8392603068667416
2.861,0.9185391876537414
2.862,0.29616863420929884
2.863,-0.8985078987410537
2.864,0.5431228665739628
2.865,0.10245370744067167
2.866,0.33951353330397505
2.867,-0.8444979795377823
2.868,0.7398193743577959
2.869,0.43406046047573926
2.87,-0.07808071483582593
2.871,0.7800573039235605
2.872,0.668402630813272
2.873,0.9100822927970276
2.874,0.1660782243034561
2.875,0.39181626734914576
2.876,0.6269732166226912
2.8770000000000002,0.3590676267968827
2.878,0.5758346951681435
2.879,0.6503760986028798
2.88,1.0814965886629195
2.8810000000000002,0.5155929330234478
2.882,-0.17164872048029609
2.883,-0.615198846079305
2.884,-0.2517483425857594
2.8850000000000002,0.3956801235638948
2.886,-0.24367260931835283
2.887,0.04853497333370341
2.888,0.12110824657066424
2.8890000000000002,0.3587952286470176
2.89,0.6907461217164225
2.891,0.6369679719733816
2.892,-0.026177784592627172
2.8930000000000002,-0.11277791027195555
2.894,1.0672994924316632
2.895,-0.17140817627637622
2.896,-0.7683810178004163
2.8970000000000002,-0.005300160036391218
2.898,0.41436917273729246
2.899,0.9015928036659777
2.9,0.9210302872743439
2.9010000000000002,-0.1731301439610199
2.902,0.7788697757032232
2.903,0.4221134339068139
2.904,0.39978565089623763
2.9050000000000002,-0.13803791978390606
2.906,0.3924770045443419
2.907,1.0397578671042158
2.908,-0.20652561079100548
2.9090000000000003,-0.05841341229387681
2.91,1.0708365973795908
2.911,0.5749038692037816
2.912,0.49072859628723675
2.9130000000000003,-0.3528604450433498
2.914,0.16807345815319447
2.915,1.123141494233696
2.916,-0.19248326806259952
2.9170000000000003,0.5646811406078125
2.918,0.021397162323453817
2.919,0.21434918998876407
2.92,-0.14206681171399008
2.9210000000000003,0.28607094333588223
2.922,0.8384566089377772
2.923,0.4379481795146071
2.924,-0.06006856372013748
2.9250000000000003,0.7352262752878137
2.926,0.6395027007169538
2.927,0.13114990342664712
2.928,0.5036838779155131
2.9290000000000003,0.32319822896452544
2.93,0.578414309435358
2.931,0.7833751175008108
2.932,0.41438471315481695
2.9330000000000003,0.37448990311518976
2.934,-0.6510014028234786
2.935,0.1294986894957601
2.936,0.35028001353617555
2.9370000000000003,0.1664767053215963
2.938,0.9788874521351281
2.939,0.7994867386136194
2.94,0.08069546452461956
2.9410000000000003,1.347540977953568
2.942,-0.1351626351636939
2.943,0.12360161841014737
2.944,0.783656991190784
2.945,0.1796672284780176
2.946,0.5732684873791534
2.947,0.8124412832126999
2.948,-0.17155834702012762
2.949,0.7342673433418876
2.95,0.8436995408264447
2.951,-0.2600503153630165
2.952,0.4728817517396906
2.953,0.4339386063401889
2.954,-1.166861689035925
2.955,0.19604183525643268
2.956,0.28092623190025084
2.957,-0.23617931451356997
2.958,0.4777659040241079
2.959,0.49866451297757736
2.96,0.03265836106875031
2.961,0.10319641803766608
2.962,-0.06751995370827857
2.963,1.043802851008139
2.964,0.6632718179611415
2.965,-0.40627749169869926
2.966,0.7587883531941283
2.967,0.0008631130989356223
2.968,0.4456839806134183
2.969,-0.3995808187629897
2.97,0.9482069765037138
2.971,1.0876046434096054
2.972,-1.0859149439762728
2.973,-0.7436423949494535
2.974,1.1116434460689812
2.975,0.4813788958447901
2.976,0.857229672148887
2.977,-0.6135906018706403
2.978,-0.3974119024375045
2.979,-0.39329470081745777
2.98,0.940860084645721
2.981,0.2354361254541541
2.982,1.1536524116011768
2.983,0.24149909128845676
2.984,1.0481200883508817
2.985,-0.6009140599619996
2.986,-0.9558450028292129
2.987,0.30250444848822317
2.988,-1.104157428953855
2.989,-0.7640102586832533
2.99,-0.06840200493877867
2.991,-0.6153964280670858
2.992,0.1287063312044578
2.993,-0.74727208902384
2.994,0.16443313035915966
2.995,0.3091135819034297
2.996,-0.18278351923173342
2.997,0.3720174371453766
2.998,0.5309880582337455
2.999,1.3840074302564764
3.0,0.03374326715105779
3.001,0.06300336719438089
3.0020000000000002,0.06095857540035252
3.003,-0.9849983197702414
3.004,0.10845305906695807
3.005,-0.564519543991193
3.0060000000000002,-0.683923830700047
3.007,0.16550918006063867
3.008,0.5809799922168409
3.009,-0.5384861792437455
3.0100000000000002,0.45607759018989597
3.011,-0.17066368676697916
3.012,0.30687111351873736
3.013,0.038134713685143234
3.0140000000000002,-0.14073073429352276
3.015,0.02396016583466773
3.016,-0.1394949347704921
3.017,-0.7486391074680995
3.0180000000000002,-0.08283765765168129
3.019,0.9286352493590658
3.02,-0.5279121415882423
3.021,-1.2087074989804458
3.0220000000000002,-0.4311909206103013
3.023,-0.2250280863171642
3.024,0.06762889600703301
3.025,-0.6037071422713223
3.0260000000000002,0.339464233927466
3.027,-0.26405371085149953
3.028,-0.23098700272873865
3.029,-0.13022323650936343
3.0300000000000002,0.2407212773275007
3.031,-0.6053296513311262
3.032,0.15030577319360827
3.033,-0.10263670203799344
3.0340000000000003,-0.6423679360821064
3.035,-0.14606816537933134
3.036,0.32514594818500087
3.037,0.12085387170233786
3.0380000000000003,0.6797845066502372
3.039,0.9790131083741332
3.04,-0.8513747031033226
3.041,-0.10419525201380944
3.0420000000000003,-0.6420131968040574
3.043,-0.013000815349301309
3.044,0.19807202094958667
3.045,-0.32261912037108076
3.0460000000000003,0.3363599027792773
3.047,-0.20828640196689238
3.048,-1.2598632276569213
3.049,-0.3458423067686725
3.0500000000000003,-0.6313293610609683
3.051,-0.0587540685999349
3.052,-0.2074969338249282
3.053,0.38010345976822896
3.0540000000000003,-0.10441799770514947
3.055,-0.8207303605333439
3.056,-0.0034584383659924875
3.057,-0.20674122943245388
3.0580000000000003,-0.4222671896436924
3.059,-0.2448357165992223
3.06,-0.6488137233412873
3.061,-0.9557350718328758
3.0620000000000003,-0.6306116524054174
3.063,-0.22235441726678645
3.064,-1.4835322216454612
3.065,-0.30509824980124156
3.0660000000000003,-0.6192235238995641
3.067,-0.29037704734193476
3.068,-0.6619985006607082
3.069,-1.301110840443465
3.0700000000000003,0.13579084962731786
3.071,-0.9231680209066457
3.072,-0.26223456083907803
3.073,-0.4341842655564902
3.074,-0.062493008909441
3.075,-0.3562965598564367
3.076,-0.6489197655463599
3.077,-0.21297496352028672
3.078,-0.7874645426399409
3.079,-0.4892344352785522
3.08,-0.2842361788728009
3.081,-0.11586934612618448
3.082,-0.14368120589803168
3.083,-0.4851478649324158
3.084,-0.5384400610501838
3.085,-0.4707454987020977
3.086,-0.8767865951887102
3.087,-0.3962594361397095
3.088,-0.17127066684763334
3.089,-0.6467698858225825
3.09,-0.2013572114702856
3.091,-0.23359189167131916
3.092,-0.978268648617775
3.093,-0.396069934870383
3.094,-0.5758814309974841
3.095,0.17113211957260513
3.096,-0.8529947541818814
3.097,-0.03947430434086585
3.098,-0.7182901125200764
3.099,-0.9043125033672437
3.1,-0.2555073797897322
3.101,-0.2808968006431467
3.102,-1.3365972332184293
3.103,-0.45965698243982744
3.104,0.11507408724452062
3.105,-0.6556549741468628
3.106,-0.7001404977688536
3.107,-0.046250255365165555
3.108,-1.0048997689624954
3.109,-0.10073067398454347
3.11,-0.6868337880661951
3.111,-1.4086618040926675
3.112,-0.8998741837935715
3.113,-0.6575142698506408
3.114,-0.09265568954413822
3.115,-0.7591257619683065
3.116,0.046211050403238835
3.117,-0.536485854186774
3.118,-0.9624494407669194
3.119,-0.5658193637430278
3.12,-0.7253390533161631
3.121,-1.1416558045888232
3.122,0.08683672836357194
3.123,0.07855131655290293
3.124,-1.1825708178292145
3.125,-0.6700828092839978
3.126,-1.4302808322863412
3.1270000000000002,-0.32818768730850084
3.128,-0.7620084037210042
3.129,-0.47174259242250904
3.13,-0.5433681068240306
3.1310000000000002,0.060925601909389226
3.132,0.4133559721061242
3.133,-0.5999036042827101
3.134,-0.8055152519084922
3.1350000000000002,-0.6463267776084304
3.136,-0.4139833325989704
3.137,-0.7602783603540114
3.138,-0.7519431546536192
3.1390000000000002,-0.4324215497935485
3.14,-0.2504220839349764
3.141,0.05136599489064434
3.142,-0.20754358558592187
3.1430000000000002,-1.3443172236394534
3.144,-1.3108191697187825
3.145,-0.4554226467349252
3.146,-0.7904742882257626
3.1470000000000002,0.14406754370733338
3.148,-0.2924105454241137
3.149,-1.6013306215450185
3.15,-0.1557853619804393
3.1510000000000002,0.01140112644864198
3.152,-0.37048916635259105
3.153,-1.0601548368847682
3.154,-0.20463961174617795
3.1550000000000002,-0.768362300073961
3.156,0.06778712235631257
3.157,-0.41652203075409033
3.158,-1.8255516499287763
3.1590000000000003,-0.8358172434946382
3.16,-0.867822801695499
3.161,-1.7895573707689283
3.162,-1.6806181900043198
3.1630000000000003,-1.6530733818470307
3.164,-1.6778015384108607
3.165,-0.9080756922096442
3.166,-1.317250897002577
3.1670000000000003,-0.9281371388299268
3.168,-0.7931533316354406
3.169,-1.140283631049383
3.17,-0.8290124047501518
3.1710000000000003,-0.4992368915838855
3.172,-1.270417203225389
3.173,-1.6264613158847316
3.174,-1.425621996708069
3.1750000000000003,-0.2940089561548944
3.176,-0.5810182968193696
3.177,-0.34909141982409275
3.178,-1.1073019503264219
3.1790000000000003,-0.17439233986883815
3.18,-0.5701750593714596
3.181,-1.1202352403951552
3.182,-1.433240687465948
3.1830000000000003,-0.34471366976428375
3.184,-0.19233470871807012
3.185,-0.4941202692483767
3.186,-1.3755972845610835
3.1870000000000003,-0.4779127164972115
3.188,-0.9988564016336152
3.189,-1.5239279692349732
3.19,-1.4898025466712912
3.1910000000000003,-0.8928671774411484
3.192,-1.0289724724605562
3.193,-1.8369368989602746
3.194,-0.9182830537450901
3.1950000000000003,-0.24105077743438008
3.196,-1.2676509222518022
3.197,-0.9017333496329881
3.198,-1.4611167838255419
3.1990000000000003,-1.0019505632353785
3.2,-1.318296471304411
3.201,-1.9924308679481084
3.202,-1.1567290518254745
3.203,-0.30786923208507966
3.204,-1.3414859696865922
3.205,-1.7595503284755192
3.206,-1.419689038651478
3.207,-0.4152610403386996
3.208,-0.9053687287860972
3.209,-1.6471153837610466
3.21,-0.6319333953547468
3.211,-0.002522915069833445
3.212,-0.41019424176413344
3.213,-0.5466772707814161
3.214,-0.744455942284689
3.215,-0.2667078300936841
3.216,-1.268759321613544
3.217,-0.6940537392795855
3.218,-1.115273964398373
3.219,-0.8285217827503223
3.22,-1.3237384815199205
3.221,-0.7262854514509296
3.222,-0.8070371595366885
3.223,-1.434029143404308
3.224,-0.36435557497884435
3.225,-0.1308846368955032
3.226,-0.5408428188771792
3.227,-0.49401537059837125
3.228,-1.6972991581312726
3.229,-0.8552913772306423
3.23,-1.0798712767862317
3.231,-1.5479327598798718
3.232,0.08796630270587064
3.233,-1.207775345054106
3.234,-0.7371279851857826
3.235,-0.5619750885654102
3.236,-0.05263939997869348
3.237,-1.0445037599226896
3.238,-0.9034033447586466
3.239,-1.3038275318380084
3.24,-1.213173264036482
3.241,-1.2447095842003155
3.242,-0.9356684151124021
3.243,-0.9035249440948856
3.244,-1.5672377403408053
3.245,-1.4384812339438555
3.246,-1.4191174202433865
3.247,-0.6506782869979214
3.248,-0.9078698889612392
3.249,-1.2008373901721363
3.25,-0.9614821995247624
3.251,-1.2891926975348549
3.2520000000000002,-1.9864463037532003
3.253,-1.4079105908548566
3.254,-0.5539856036458358
3.255,-0.33553863046323856
3.2560000000000002,-0.8499075537972078
3.257,-1.2297157744099125
3.258,-1.0769949421881797
3.259,-1.1956579800916713
3.2600000000000002,-1.3840973091549391
3.261,-1.9579369551150252
3.262,-0.5060294026356132
3.263,-1.2976318741560013
3.2640000000000002,-1.2829609664659745
3.265,-2.299571457852471
3.266,-0.5545799589752586
3.267,-1.1624056932664018
3.2680000000000002,-1.8395115036051644
3.269,-1.212822272418778
3.27,-1.3717797725012093
3.271,-1.86968330527651
3.2720000000000002,-0.9322872688409667
3.273,-0.4494960313110868
3.274,-0.6516011690162872
3.275,-1.262697970894587
3.2760000000000002,-1.7159312516178955
3.277,-1.7593719704530353
3.278,-1.498516634494628
3.279,-1.450389646213117
3.2800000000000002,-0.6080870874032314
3.281,-0.9424180865536173
3.282,-0.9475797904590287
3.283,-1.0905417092306848
3.2840000000000003,-1.1077383652671773
3.285,-1.1739036324260512
3.286,-1.333784298099938
3.287,-0.8492579787021962
3.2880000000000003,-1.3574441788797997
3.289,-0.32086137335426557
3.29,-1.5090033947455457
3.291,-1.1137795867262181
3.2920000000000003,-1.0488562364007015
3.293,-1.3421022934129916
3.294,-0.9725026241993205
3.295,-0.15396997775537904
3.2960000000000003,-0.766079624525131
3.297,-0.8829539846554799
3.298,-1.4295964741905285
3.299,-0.639187023771462
3.3000000000000003,-0.628293883237076
3.301,-0.42699315155221307
3.302,-1.3021438562982326
3.303,-1.1962329695917846
3.3040000000000003,-0.7380521152111437
3.305,-1.5907356597094122
3.306,-0.9866983467331357
3.307,-1.0601058065373548
3.3080000000000003,-1.2967427701550434
3.309,-0.9590435150177649
3.31,-0.8528659268626563
3.311,-1.3796534836080117
3.3120000000000003,-0.24018627766648282
3.313,-0.3916086451630944
3.314,-0.22715291752737365
3.315,-1.6072957713954037
3.3160000000000003,-0.549246299847215
3.317,-0.6098985803500075
3.318,-0.7329442415089908
3.319,-0.2547155427449738
3.3200000000000003,-0.44802480005876044
3.321,-0.843140859299722
3.322,-1.0862263619188564
3.323,-1.0679332164181887
3.3240000000000003,-0.7910548294566669
3.325,-0.1214748162283594
